/home/lin/biren/biren/biren/data/mm/12month1/12month1.mtx,/home/lin/biren/biren/biren/data/mm/a5esindl/a5esindl.mtx,4.079616,4.000439,5.795072,2.816230,5.859200,2.785407,5.194496,3.141836,
/home/lin/biren/biren/biren/data/mm/ne2010/ne2010.mtx,3.112832,18.788889,3.370912,17.350395,3.316736,17.633800,16.344736,3.578318,
/home/lin/biren/biren/biren/data/mm/net4-1/net4-1.mtx,3.906112,40.006669,6.581888,23.742509,6.513696,23.991068,12.958656,12.059161,
/home/lin/biren/biren/biren/data/mm/nh2010/nh2010.mtx,0.733184,20.473988,0.813408,18.454699,0.802944,18.695202,4.451776,3.371958,
/home/lin/biren/biren/biren/data/mm/nj2010/nj2010.mtx,2.730592,19.451594,3.012544,17.631067,2.968000,17.895677,7.503968,7.078171,
/home/lin/biren/biren/biren/data/mm/nlpkkt120/nlpkkt120.mtx,79.252579,78.207306,167.308746,37.046065,170.747070,36.300070,0.000352,17608325.680654,
/home/lin/biren/biren/biren/data/mm/nm2010/nm2010.mtx,2.549536,20.859513,2.876224,18.490242,2.830176,18.791087,15.211392,3.496201,
/home/lin/biren/biren/biren/data/mm/nmos3/nmos3.mtx,0.338016,73.197765,0.681344,36.313546,0.674304,36.692672,1.750592,14.133514,
/home/lin/biren/biren/biren/data/mm/N_pid/N_pid.mtx,File /home/lin/biren/biren/biren/data/mm/N_pid/N_pid.mtx not found/home/lin/biren/biren/biren/data/mm/nsct/nsct.mtx,1.178944,37.877314,1.887552,23.657749,1.876032,23.803021,3.824448,11.676255,
/home/lin/biren/biren/biren/data/mm/nv2010/nv2010.mtx,1.163104,22.945389,1.383520,19.289835,1.372512,19.444546,5.822880,4.583277,
/home/lin/biren/biren/biren/data/mm/ny2010/ny2010.mtx,5.186144,21.096757,5.922144,18.474866,5.876800,18.617413,31.201569,3.506581,
/home/lin/biren/biren/biren/data/mm/offshore/offshore.mtx,4.509888,60.207939,8.133728,33.383348,8.059008,33.692867,27.904766,9.730634,
/home/lin/biren/biren/biren/data/mm/oh2010/oh2010.mtx,5.383520,21.021071,6.081152,18.609527,6.039936,18.736516,30.280544,3.737296,
/home/lin/biren/biren/biren/data/mm/ohne2/ohne2.mtx,8.381792,84.476789,19.758848,35.835433,19.089727,37.091513,43.113533,16.423309,
/home/lin/biren/biren/biren/data/mm/oilpan/oilpan.mtx,2.341504,98.321440,5.805312,39.656788,5.827232,39.507615,15.868223,14.508243,
/home/lin/biren/biren/biren/data/mm/ok2010/ok2010.mtx,3.515520,23.195849,3.994816,20.412824,3.927424,20.763094,18.067999,4.513254,
/home/lin/biren/biren/biren/data/mm/olafu/olafu.mtx,0.634112,102.458216,1.579040,41.145244,1.587360,40.929583,3.997440,16.252898,
/home/lin/biren/biren/biren/data/mm/OPF_10000/OPF_10000.mtx,0.646976,46.266792,1.019264,29.367764,1.006240,29.747877,4.557504,6.567960,
/home/lin/biren/biren/biren/data/mm/OPF_6000/OPF_6000.mtx,0.429536,45.059672,0.683520,28.316294,0.680288,28.450823,2.568928,7.534175,
/home/lin/biren/biren/biren/data/mm/or2010/or2010.mtx,3.132960,20.009439,3.643968,17.203436,3.592096,17.451864,17.642399,3.553302,
/home/lin/biren/biren/biren/data/mm/pa2010/pa2010.mtx,7.242592,18.189837,8.139200,16.186058,8.076448,16.311819,37.583107,3.505340,
/home/lin/biren/biren/biren/data/mm/para-10/para-10.mtx,6.554240,52.888958,11.397280,30.414881,11.300992,30.674025,20.352640,17.032037,
/home/lin/biren/biren/biren/data/mm/para-4/para-4.mtx,5.478368,62.222655,10.863264,31.379021,10.733664,31.757898,24.374912,13.984813,
/home/lin/biren/biren/biren/data/mm/para-5/para-5.mtx,6.538816,53.013713,11.392385,30.427950,11.296480,30.686276,20.342592,17.040449,
/home/lin/biren/biren/biren/data/mm/para-6/para-6.mtx,6.563296,52.815982,11.414305,30.369516,11.311071,30.646691,20.368896,17.018443,
/home/lin/biren/biren/biren/data/mm/para-7/para-7.mtx,6.535008,53.044601,11.398752,30.410952,11.314753,30.636720,20.346401,17.037259,
/home/lin/biren/biren/biren/data/mm/para-8/para-8.mtx,6.549727,52.925395,11.395072,30.420774,11.310976,30.646950,20.350657,17.033697,
/home/lin/biren/biren/biren/data/mm/para-9/para-9.mtx,6.538656,53.015012,11.406912,30.389199,11.312480,30.642875,20.345409,17.038090,
/home/lin/biren/biren/biren/data/mm/pattern1/pattern1.mtx,8.097728,73.687294,18.775295,31.781106,18.645664,32.002059,32.137535,18.567063,
/home/lin/biren/biren/biren/data/mm/PFlow_742/PFlow_742.mtx,26.274881,90.461360,59.771137,39.766041,60.581409,39.234173,151.718018,15.666310,
/home/lin/biren/biren/biren/data/mm/pkustk12/pkustk12.mtx,7.833792,61.373633,17.820415,26.979634,17.547808,27.398767,29.432322,16.335384,
/home/lin/biren/biren/biren/data/mm/poli/poli.mtx,0.086144,6.083209,0.106592,4.916241,0.101792,5.148067,0.348224,1.504870,
/home/lin/biren/biren/biren/data/mm/PR02R/PR02R.mtx,5.297984,98.876986,13.145376,39.850416,13.230657,39.593553,34.438431,15.211166,
/home/lin/biren/biren/biren/data/mm/pre2/pre2.mtx,24.060192,15.851663,31.022816,12.293986,30.918142,12.335607,63.778625,5.979967,
/home/lin/biren/biren/biren/data/mm/pwtk/pwtk.mtx,7.685696,96.881684,19.143295,38.896288,19.276512,38.627483,46.163616,16.129654,
/home/lin/biren/biren/biren/data/mm/raefsky4/raefsky4.mtx,0.869536,97.789051,2.075904,40.960998,2.090880,40.667617,5.088896,16.709145,
/home/lin/biren/biren/biren/data/mm/Raj1/Raj1.mtx,19.526432,4.268967,26.111713,3.192349,26.078878,3.196368,25.105087,3.320351,
/home/lin/biren/biren/biren/data/mm/rajat16/rajat16.mtx,12.225856,3.356344,17.120800,2.396744,17.093761,2.400535,7.366656,5.570258,
/home/lin/biren/biren/biren/data/mm/rajat17/rajat17.mtx,12.381440,3.314168,17.237312,2.380544,17.227551,2.381893,7.402880,5.543001,
/home/lin/biren/biren/biren/data/mm/rajat18/rajat18.mtx,12.270144,2.530464,16.906399,1.836533,16.867744,1.840741,6.807232,4.561201,
/home/lin/biren/biren/biren/data/mm/rajat20/rajat20.mtx,11.979904,3.232320,16.244703,2.383723,16.363041,2.366484,5.859360,6.608722,
/home/lin/biren/biren/biren/data/mm/rajat21/rajat21.mtx,54.192799,2.236011,84.602463,1.432295,72.335648,1.675186,25.445217,4.762218,
/home/lin/biren/biren/biren/data/mm/rajat22/rajat22.mtx,2.012864,6.272106,2.864064,4.408036,2.899552,4.354085,3.597056,3.509786,
/home/lin/biren/biren/biren/data/mm/rajat23/rajat23.mtx,3.362592,10.600166,4.301440,8.286534,4.305088,8.279513,9.995872,3.565875,
/home/lin/biren/biren/biren/data/mm/rajat24/rajat24.mtx,52.840290,2.359696,87.494949,1.425077,69.991356,1.781463,22.503521,5.540779,
/home/lin/biren/biren/biren/data/mm/rajat25/rajat25.mtx,11.789152,3.296508,16.632191,2.336616,16.633921,2.336373,6.943552,5.596997,
/home/lin/biren/biren/biren/data/mm/rajat26/rajat26.mtx,1.768480,9.022058,2.400832,6.645750,2.411680,6.615856,4.382912,3.640349,
/home/lin/biren/biren/biren/data/mm/rajat28/rajat28.mtx,12.152032,3.198069,16.934431,2.294913,16.940672,2.294067,6.982432,5.565832,
/home/lin/biren/biren/biren/data/mm/rajat29/rajat29.mtx,198.585785,1.568296,269.855988,1.154102,271.342834,1.147778,76.173409,4.088583,
/home/lin/biren/biren/biren/data/mm/rajat30/rajat30.mtx,196.433304,2.012002,269.355774,1.467294,270.301178,1.462162,80.141983,4.931549,
/home/lin/biren/biren/biren/data/mm/RFdevice/RFdevice.mtx,/home/lin/biren/biren/biren/data/mm/ri2010/ri2010.mtx,0.304960,26.390348,0.384000,20.958333,0.377760,21.304532,2.295168,3.506497,
/home/lin/biren/biren/biren/data/mm/RM07R/RM07R.mtx,22.481152,106.656350,57.666973,41.579390,58.256611,41.158549,136.159897,17.609866,
/home/lin/biren/biren/biren/data/mm/rma10/rma10.mtx,1.668512,91.060817,3.784832,40.143410,3.790912,40.079028,10.061472,15.100779,
/home/lin/biren/biren/biren/data/mm/sc2010/sc2010.mtx,2.965088,19.278429,3.222464,17.738674,3.172768,18.016520,8.061953,7.090372,
/home/lin/biren/biren/biren/data/mm/sd2010/sd2010.mtx,1.447200,18.163493,1.580896,16.627411,1.555424,16.899706,7.461952,3.522699,
/home/lin/biren/biren/biren/data/mm/Serena/Serena.mtx,49.344959,83.697077,103.119713,40.050818,104.086914,39.678656,0.000352,11733036.453815,
/home/lin/biren/biren/biren/data/mm/shallow_water1/shallow_water1.mtx,0.878112,23.882511,1.080160,19.415197,1.094272,19.164814,6.025152,3.480663,
/home/lin/biren/biren/biren/data/mm/shallow_water2/shallow_water2.mtx,0.882944,23.751812,1.078528,19.444575,1.093152,19.184449,6.027584,3.479258,
/home/lin/biren/biren/biren/data/mm/shermanACb/shermanACb.mtx,4.025568,2.307634,5.709024,1.627167,5.758720,1.613125,1.899808,4.889724,
/home/lin/biren/biren/biren/data/mm/ship_001/ship_001.mtx,3.056064,97.259320,7.273056,40.867377,7.207488,41.239155,17.253439,17.227332,
/home/lin/biren/biren/biren/data/mm/ship_003/ship_003.mtx,4.878912,106.069997,12.961504,39.926399,13.113312,39.464186,29.365408,17.622986,
/home/lin/biren/biren/biren/data/mm/shipsec1/shipsec1.mtx,5.323616,93.931992,13.124960,38.099762,13.185568,37.924636,31.085056,16.086761,
/home/lin/biren/biren/biren/data/mm/shipsec5/shipsec5.mtx,7.086816,91.329895,15.680608,41.276343,15.922464,40.649370,35.653408,18.153612,
/home/lin/biren/biren/biren/data/mm/shipsec8/shipsec8.mtx,4.381280,97.190214,10.326336,41.236072,10.412256,40.895799,26.377888,16.142973,
/home/lin/biren/biren/biren/data/mm/sinc15/sinc15.mtx,0.411936,88.328443,1.021952,35.604086,1.022560,35.582913,2.635168,13.807720,
/home/lin/biren/biren/biren/data/mm/sinc18/sinc18.mtx,0.700736,88.942006,1.698880,36.685855,1.703264,36.591429,3.709312,16.802271,
/home/lin/biren/biren/biren/data/mm/smt/smt.mtx,2.288960,104.940138,6.158880,39.001212,6.178560,38.876985,13.361952,17.976698,
/home/lin/biren/biren/biren/data/mm/soc-LiveJournal1/soc-LiveJournal1.mtx,237.559174,18.587375,360.398865,12.251985,310.016296,14.243127,0.000352,12544322.265660,
/home/lin/biren/biren/biren/data/mm/spal_004/spal_004.mtx,25.366016,116.484981,70.578140,41.865086,73.495491,40.203282,157.453125,18.765966,
/home/lin/biren/biren/biren/data/mm/sparsine/sparsine.mtx,1.222016,81.124334,2.659040,37.282340,2.653824,37.355615,8.007456,12.380366,
/home/lin/biren/biren/biren/data/mm/Stanford/Stanford.mtx,48.692833,3.039458,64.608063,2.290733,64.613251,2.290549,28.989120,5.105357,
/home/lin/biren/biren/biren/data/mm/Stanford_Berkeley/Stanford_Berkeley.mtx,127.257858,3.813800,241.993484,2.005575,170.810822,2.841366,75.627747,6.417434,
/home/lin/biren/biren/biren/data/mm/std1_Jac2_db/std1_Jac2_db.mtx,0.607008,52.588014,1.010144,31.600786,1.006432,31.717340,2.932992,10.883543,
/home/lin/biren/biren/biren/data/mm/std1_Jac3_db/std1_Jac3_db.mtx,0.618080,55.068701,1.094112,31.109121,1.068480,31.855405,3.060736,11.120483,
/home/lin/biren/biren/biren/data/mm/StocF-1465/StocF-1465.mtx,32.991104,40.748709,43.431297,30.953367,42.891872,31.342649,0.000352,3819161.606534,
/home/lin/biren/biren/biren/data/mm/ted_AB/ted_AB.mtx,/home/lin/biren/biren/biren/data/mm/ted_AB_unscaled/ted_AB_unscaled.mtx,/home/lin/biren/biren/biren/data/mm/ted_A_unscaled/ted_A_unscaled.mtx,0.420000,64.698973,0.840320,32.337167,0.851040,31.929836,2.079296,13.068639,
/home/lin/biren/biren/biren/data/mm/thermomech_dK/thermomech_dK.mtx,3.043872,59.844364,5.359712,33.986640,5.324928,34.208650,13.281856,13.714845,
/home/lin/biren/biren/biren/data/mm/thread/thread.mtx,2.959264,96.673723,7.017856,40.765027,6.962560,41.088775,16.264896,17.588988,
/home/lin/biren/biren/biren/data/mm/tn2010/tn2010.mtx,4.035328,18.936212,4.406432,17.341428,4.341440,17.601033,10.781120,7.087744,
/home/lin/biren/biren/biren/data/mm/torso1/torso1.mtx,18.768160,29.041526,44.575645,12.227664,32.117058,16.970919,37.614529,14.490571,
/home/lin/biren/biren/biren/data/mm/tp-6/tp-6.mtx,422.818695,1.746363,829.436218,0.890237,569.424377,1.296739,96.735458,7.633135,
/home/lin/biren/biren/biren/data/mm/trans4/trans4.mtx,41.599998,1.179071,58.707745,0.835483,58.645954,0.836364,16.949986,2.893769,
/home/lin/biren/biren/biren/data/mm/trans5/trans5.mtx,42.321087,1.158981,59.318108,0.826887,59.208961,0.828411,16.986912,2.887479,
/home/lin/biren/biren/biren/data/mm/transient/transient.mtx,24.840736,2.477968,33.714622,1.825753,33.880127,1.816834,15.179776,4.055037,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.mtx,2.231136,17.455934,3.751648,10.381187,3.648960,10.673331,2.772864,14.045608,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.mtx,6.571648,17.542511,11.032320,10.449588,10.750113,10.723906,7.610624,15.147668,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.mtx,9.156960,16.761684,15.682976,9.786796,15.038401,10.206277,10.138784,15.138509,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300/TSOPF_FS_b300.mtx,7.149088,39.390730,14.023104,20.081703,13.660448,20.614830,16.830208,16.732283,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.mtx,7.218656,39.011113,14.035936,20.063343,13.690527,20.569538,16.815777,16.746643,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.mtx,15.059680,37.259611,33.519520,16.740032,28.424641,19.740542,33.422112,16.788820,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.mtx,24.084801,34.905812,58.102467,14.469257,43.808289,19.190421,48.517376,17.327803,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.mtx,15.985568,7.917542,25.197567,5.022961,24.545185,5.156465,14.017568,9.029127,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.mtx,25.619009,7.797110,39.639778,5.039237,39.097343,5.109151,21.858368,9.138571,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.mtx,5.872384,7.956755,9.317728,5.014647,9.065184,5.154349,5.127680,9.112332,
/home/lin/biren/biren/biren/data/mm/ts-palko/ts-palko.mtx,17.198336,4.007469,25.997665,2.651076,25.381664,2.715417,7.649152,9.010383,
/home/lin/biren/biren/biren/data/mm/tx2010/tx2010.mtx,18.752800,15.208471,20.126305,14.170580,19.882113,14.344623,82.089890,3.474257,
/home/lin/biren/biren/biren/data/mm/ut2010/ut2010.mtx,1.524160,24.021247,1.898624,19.283556,1.873152,19.545784,7.913312,4.626663,
/home/lin/biren/biren/biren/data/mm/va2010/va2010.mtx,5.212800,17.214586,5.657952,15.860189,5.588416,16.057536,19.400127,4.625547,
/home/lin/biren/biren/biren/data/mm/vanbody/vanbody.mtx,1.538976,97.182462,3.912096,38.230522,3.901408,38.335256,9.341408,16.010592,
/home/lin/biren/biren/biren/data/mm/vfem/vfem.mtx,417.285156,0.220033,717.687927,0.127934,638.208862,0.143866,28.557728,3.215126,
/home/lin/biren/biren/biren/data/mm/vibrobox/vibrobox.mtx,0.336256,65.250857,0.643968,34.071557,0.642624,34.142813,1.926240,11.390581,
/home/lin/biren/biren/biren/data/mm/viscorocks/viscorocks.mtx,0.951520,78.173468,1.917440,38.793190,1.935744,38.426369,5.313568,13.998807,
/home/lin/biren/biren/biren/data/mm/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,7.237856,3.359686,10.501760,2.315510,10.375616,2.343661,5.097568,4.770300,
/home/lin/biren/biren/biren/data/mm/vsp_south31_slptsk/vsp_south31_slptsk.mtx,7.081728,3.432635,10.085632,2.410260,10.210080,2.380882,3.204992,7.584728,
/home/lin/biren/biren/biren/data/mm/vt2010/vt2010.mtx,0.490752,20.291863,0.545952,18.240198,0.537696,18.520264,1.438528,6.922543,
/home/lin/biren/biren/biren/data/mm/wa2010/wa2010.mtx,3.242272,18.701591,3.541568,17.121130,3.490784,17.370208,13.219457,4.586849,
/home/lin/biren/biren/biren/data/mm/water_tank/water_tank.mtx,1.692448,76.964245,3.432672,37.946528,3.449216,37.764518,7.946688,16.391480,
/home/lin/biren/biren/biren/data/mm/waveguide3D/waveguide3D.mtx,88.017601,0.220660,151.417236,0.128268,136.532227,0.142252,6.044800,3.213001,
/home/lin/biren/biren/biren/data/mm/wi2010/wi2010.mtx,4.448704,17.398742,4.766880,16.237425,4.675360,16.555271,21.632000,3.578118,
/home/lin/biren/biren/biren/data/mm/wikipedia-20061104/wikipedia-20061104.mtx,226.231293,11.141372,350.600952,7.189162,290.136047,8.687397,0.000352,7160588.125891,
/home/lin/biren/biren/biren/data/mm/wiki-Talk/wiki-Talk.mtx,133.260666,2.411591,157.694107,2.037934,159.778824,2.011344,0.000352,912983.629233,
/home/lin/biren/biren/biren/data/mm/wv2010/wv2010.mtx,/home/lin/biren/biren/biren/data/mm/wy2010/wy2010.mtx,/home/lin/biren/biren/biren/data/mm/xenon1/xenon1.mtx,/home/lin/biren/biren/biren/data/mm/xenon2/xenon2.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac2_db/Zd_Jac2_db.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac3_db/Zd_Jac3_db.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac6_db/Zd_Jac6_db.mtx,
